no,rank,mileage_bid,전공자(전공자정원_포함여부),num_courses_applied,graduation_applicant,first_time_enrollment,total_credit_ratio,prev_semester_credit_ratio,grade_year,enrolled,특수교육대상자,course_code,scraped_code,course_name,year,semester,professor,professor_norm,lecture_time,capacity,major_quota,avg_mileage,total_applicants
31,29,36,Y(Y),6,N,Y,0.523,0.9736,3,Y,N,CAS3400-01,CAS3400-01,AI SYSTEMS,2026,1,한동준,한동준,"수5,금5,6",80.0,60.0,23.17,143.0
32,30,36,Y(Y),6,N,Y,0.523,0.8684,3,Y,N,CAS3400-01,CAS3400-01,AI SYSTEMS,2026,1,한동준,한동준,"수5,금5,6",80.0,60.0,23.17,143.0
33,31,36,Y(Y),6,N,Y,0.5038,0.921,3,Y,N,CAS3400-01,CAS3400-01,AI SYSTEMS,2026,1,한동준,한동준,"수5,금5,6",80.0,60.0,23.17,143.0
34,32,36,Y(Y),6,N,Y,0.5,0.9027,3,Y,N,CAS3400-01,CAS3400-01,AI SYSTEMS,2026,1,한동준,한동준,"수5,금5,6",80.0,60.0,23.17,143.0
35,33,36,Y(Y),6,N,N,0.9357,0.9473,4,Y,N,CAS3400-01,CAS3400-01,AI SYSTEMS,2026,1,한동준,한동준,"수5,금5,6",80.0,60.0,23.17,143.0
36,34,36,Y(Y),5,N,Y,0.8153,0.8333,4,Y,N,CAS3400-01,CAS3400-01,AI SYSTEMS,2026,1,한동준,한동준,"수5,금5,6",80.0,60.0,23.17,143.0
37,35,36,Y(Y),4,N,Y,0.923,1,4,Y,N,CAS3400-01,CAS3400-01,AI SYSTEMS,2026,1,한동준,한동준,"수5,금5,6",80.0,60.0,23.17,143.0
38,36,36,Y(Y),4,N,Y,0.6153,0.8684,3,Y,N,CAS3400-01,CAS3400-01,AI SYSTEMS,2026,1,한동준,한동준,"수5,금5,6",80.0,60.0,23.17,143.0
39,37,36,Y(Y),4,N,Y,0.5,0.9027,3,Y,N,CAS3400-01,CAS3400-01,AI SYSTEMS,2026,1,한동준,한동준,"수5,금5,6",80.0,60.0,23.17,143.0
40,38,36,N(N),6,Y,Y,0.9523,1,4,Y,N,CAS3400-01,CAS3400-01,AI SYSTEMS,2026,1,한동준,한동준,"수5,금5,6",80.0,60.0,23.17,143.0
41,39,36,N(N),5,N,Y,0.8357,1,4,Y,N,CAS3400-01,CAS3400-01,AI SYSTEMS,2026,1,한동준,한동준,"수5,금5,6",80.0,60.0,23.17,143.0
42,40,35,Y(N),6,N,Y,0.5185,1,2,Y,N,CAS3400-01,CAS3400-01,AI SYSTEMS,2026,1,한동준,한동준,"수5,금5,6",80.0,60.0,23.17,143.0
43,41,35,Y(Y),5,Y,Y,0.923,0.8333,4,Y,N,CAS3400-01,CAS3400-01,AI SYSTEMS,2026,1,한동준,한동준,"수5,금5,6",80.0,60.0,23.17,143.0
44,42,35,N(N),6,Y,Y,1,0.9473,4,Y,N,CAS3400-01,CAS3400-01,AI SYSTEMS,2026,1,한동준,한동준,"수5,금5,6",80.0,60.0,23.17,143.0
45,43,34,Y(Y),6,N,Y,0.5769,1,3,Y,N,CAS3400-01,CAS3400-01,AI SYSTEMS,2026,1,한동준,한동준,"수5,금5,6",80.0,60.0,23.17,143.0
46,44,34,Y(Y),6,N,Y,0.5384,1,3,Y,N,CAS3400-01,CAS3400-01,AI SYSTEMS,2026,1,한동준,한동준,"수5,금5,6",80.0,60.0,23.17,143.0
47,45,34,N(N),6,N,Y,0.5307,1,3,Y,N,CAS3400-01,CAS3400-01,AI SYSTEMS,2026,1,한동준,한동준,"수5,금5,6",80.0,60.0,23.17,143.0
